Date,Timestamp,Open,High,Low,Close,Volume
20231123,14:45:00,1992.695,1993.008,1992.365,1992.695,0.0765599980659317
20231123,15:00:00,1992.705,1993.405,1991.985,1992.435,0.146949996284093
20231123,15:15:00,1992.485,1993.085,1991.965,1992.675,0.1073999973014
20231123,15:30:00,1992.665,1993.795,1992.445,1993.715,0.125669996821671
20231123,15:45:00,1993.705,1994.805,1993.105,1993.765,0.252069997863146
20231123,16:00:00,1993.755,1993.805,1992.775,1993.145,0.112649997201515
20231123,16:15:00,1993.135,1993.785,1992.898,1993.325,0.0952799985243473
20231123,16:30:00,1993.325,1993.325,1991.725,1992.025,0.11423999791441
20231123,16:45:00,1992.045,1992.275,1991.695,1992.025,0.115419997600839
20231123,17:00:00,1992.015,1992.015,1989.968,1990.315,0.274779996878351
20231123,17:15:00,1990.335,1991.185,1989.995,1991.115,0.0596399984933669
20231123,17:30:00,1991.105,1991.505,1990.515,1991.155,0.0705599982175045
20231123,17:45:00,1991.155,1991.425,1989.715,1990.475,0.102969997446053
20231123,18:00:00,1990.475,1992.205,1990.475,1992.185,0.0499199987243628
20231123,18:15:00,1992.135,1992.385,1991.455,1991.465,0.0531299989816034
20231123,18:30:00,1991.445,1992.365,1991.255,1992.265,0.0190799995179987
20231123,18:45:00,1992.305,1992.855,1992.165,1992.705,0.0251999993633945
20231123,19:00:00,1992.785,1992.955,1991.985,1992.045,0.037069999074447
20231123,19:15:00,1992.065,1992.565,1992.035,1992.555,0.027959999293671
20231124,00:00:00,1991.698,1993.985,1991.698,1993.805,0.0907799997221446
20231124,00:15:00,1993.805,1993.945,1993.585,1993.625,0.0359999990905635
20231124,00:30:00,1993.625,1994.198,1993.305,1994.198,0.0457499992335215
20231124,00:45:00,1994.198,1994.198,1993.515,1994.025,0.0317699992156122
20231124,01:00:00,1994.065,1994.265,1992.914,1994.035,0.220349996394361
20231124,01:15:00,1993.975,1994.155,1993.005,1993.135,0.271099998164573
20231124,01:30:00,1993.115,1993.785,1993.078,1993.565,0.0359399991575629
20231124,01:45:00,1993.605,1994.728,1993.605,1993.714,0.387780000732164
20231124,02:00:00,1993.714,1994.855,1993.714,1993.915,0.190829996849061
20231124,02:15:00,1993.925,1994.535,1992.615,1993.095,0.133409996633418
20231124,02:30:00,1993.045,1993.325,1991.398,1992.805,0.26909999777854
20231124,02:45:00,1992.835,1993.385,1991.338,1992.795,0.379349997238023
20231124,03:00:00,1992.745,1993.285,1992.174,1992.764,0.152529997780221
20231124,03:15:00,1992.745,1992.815,1991.855,1992.365,0.247589998034528
20231124,03:30:00,1992.345,1993.708,1992.115,1993.658,0.276319999393309
20231124,03:45:00,1993.628,1994.018,1992.145,1992.145,0.237099998121266
20231124,04:00:00,1992.125,1992.665,1991.775,1992.095,0.135359996595071
20231124,04:15:00,1992.105,1992.545,1991.615,1992.295,0.143039996371954
20231124,04:30:00,1992.275,1993.128,1991.925,1992.635,0.182919997707359
20231124,04:45:00,1992.625,1993.575,1992.525,1993.545,0.112139997232589
20231124,05:00:00,1993.545,1993.725,1992.105,1992.175,0.101039997447515
20231124,05:15:00,1992.135,1993.035,1991.405,1993.005,0.0969899975752924
20231124,05:30:00,1993.015,1993.515,1992.235,1993.195,0.125349999419996
20231124,05:45:00,1993.195,1994.658,1993.095,1993.615,0.282349998116842
20231124,06:00:00,1993.608,1994.195,1993.435,1993.865,0.0998499992128927
20231124,06:15:00,1993.815,1994.385,1993.645,1993.875,0.0735599981417181
20231124,06:30:00,1993.815,1994.385,1993.295,1993.725,0.134159996610833
20231124,06:45:00,1993.735,1994.375,1992.855,1994.195,0.0955199975869618
20231124,07:00:00,1994.105,1994.225,1992.975,1993.105,0.108539997236221
20231124,07:15:00,1993.115,1993.608,1992.358,1992.885,0.251549997454276
20231124,07:30:00,1992.885,1993.715,1992.785,1993.235,0.0758399980841205
20231124,07:45:00,1993.225,1993.825,1992.835,1993.535,0.0614399984478951
20231124,08:00:00,1993.525,1994.065,1992.745,1992.915,0.124339997666539
20231124,08:15:00,1992.905,1993.345,1991.944,1992.575,0.133749997243285
20231124,08:30:00,1992.535,1993.935,1992.535,1993.444,0.169989997433731
20231124,08:45:00,1993.444,1994.015,1992.845,1993.405,0.140589997841744
20231124,09:00:00,1993.324,1994.205,1992.125,1992.428,0.242859996040352
20231124,09:15:00,1992.428,1993.578,1992.094,1993.148,0.390239995234879
20231124,09:30:00,1993.124,1993.805,1992.548,1993.578,0.193119997900794
20231124,09:45:00,1993.628,1993.785,1992.928,1993.228,0.438409997048439
20231124,10:00:00,1993.228,1993.924,1993.098,1993.518,0.253179998908308
20231124,10:15:00,1993.548,1994.805,1993.215,1994.328,0.15248999868345
20231124,10:30:00,1994.428,1994.805,1993.114,1993.778,0.385049997843453
20231124,10:45:00,1993.728,1994.745,1993.438,1994.445,0.185319999131025
20231124,11:00:00,1994.455,1995.305,1994.295,1995.028,0.208039998076856
20231124,11:15:00,1995.028,1996.185,1994.628,1995.285,0.242819998107734
20231124,11:30:00,1995.275,1995.635,1994.635,1995.595,0.120899996938533
20231124,11:45:00,1995.545,1996.185,1995.225,1995.675,0.0572399985685479
20231124,12:00:00,1995.695,1996.105,1994.515,1994.795,0.0552599986112909
20231124,12:15:00,1994.775,1996.015,1994.735,1995.225,0.0613799984275829
20231124,12:30:00,1995.215,1995.554,1994.628,1995.234,0.287679996879888
20231124,12:45:00,1995.234,1995.745,1995.034,1995.145,0.323319995281054
20231124,13:00:00,1995.205,1996.998,1995.195,1996.598,0.180369998837705
20231124,13:15:00,1996.598,1996.998,1995.175,1996.208,0.242839997867122
20231124,13:30:00,1996.185,1996.515,1995.105,1995.185,0.179769997674157
20231124,13:45:00,1995.215,1995.825,1994.815,1995.405,0.107819997268962
20231124,14:00:00,1995.405,1996.135,1994.855,1995.365,0.140149998180277
20231124,14:15:00,1995.335,1997.935,1994.285,1997.795,0.278639994430705
20231124,14:30:00,1997.825,2001.788,1996.225,2000.785,0.539369988822727
20231124,14:45:00,2000.755,2001.485,1998.905,1999.545,0.295269994967384
20231124,15:00:00,1999.545,2001.055,1999.495,2000.055,0.208949994834256
20231124,15:15:00,2000.055,2001.805,1999.705,2000.805,0.205499995630817
20231124,15:30:00,2000.815,2002.998,2000.535,2001.828,0.563989991103881
20231124,15:45:00,2001.845,2002.114,1999.405,2000.998,0.921089986106381
20231124,16:00:00,2000.998,2003.515,2000.998,2002.645,0.647789990427555
20231124,16:15:00,2002.665,2003.045,1999.535,1999.895,0.232759995094966
20231124,16:30:00,1999.915,1999.935,1997.245,1999.265,0.222659994746209
20231124,16:45:00,1999.255,1999.425,1997.515,1998.315,0.171069995893049
20231124,17:00:00,1998.295,1998.775,1997.048,1998.715,0.187979996495415
20231124,17:15:00,1998.615,2000.205,1997.925,2000.148,0.138539996594773
20231124,17:30:00,2000.048,2000.048,1998.318,1999.035,0.228759998237365
20231124,17:45:00,1999.015,1999.955,1998.915,1999.778,0.12803999776952
20231124,18:00:00,1999.778,2000.258,1999.448,2000.068,0.255479997882503
20231124,18:15:00,2000.078,2002.198,1999.468,2001.928,0.299349997731042
20231124,18:30:00,2001.915,2002.228,2000.505,2000.505,0.142649998582783
20231127,00:00:00,2000.995,2002.385,2000.398,2002.045,0.252189997976529
20231127,00:15:00,2002.035,2002.035,2000.848,2001.115,0.163239998044446
20231127,00:30:00,2001.105,2002.785,2000.985,2002.445,0.162049997219583
20231127,00:45:00,2002.515,2003.055,2001.575,2002.298,0.166199996921932
20231127,01:00:00,2002.255,2003.628,2002.148,2003.495,0.256129995483207
20231127,01:15:00,2003.525,2004.165,2002.815,2003.815,0.179289998603053
20231127,01:30:00,2003.835,2004.085,2003.365,2003.485,0.0862799978494877
20231127,01:45:00,2003.425,2003.455,2001.725,2002.015,0.237869994933135
20231127,02:00:00,2002.115,2006.005,2002.035,2005.935,0.296709992529941
20231127,02:15:00,2005.865,2018.085,2005.725,2016.925,0.689319986122428
20231127,02:30:00,2016.915,2016.945,2012.055,2012.655,0.802869987557642
20231127,02:45:00,2012.695,2013.875,2011.135,2011.905,0.243639994354453
20231127,03:00:00,2011.965,2011.995,2008.875,2009.155,0.209949995420175
20231127,03:15:00,2009.175,2009.855,2007.278,2008.545,0.236399996443652
20231127,03:30:00,2008.585,2010.195,2008.285,2010.075,0.197749997285428
20231127,03:45:00,2010.105,2011.465,2009.165,2011.255,0.182439995493041
20231127,04:00:00,2011.255,2011.805,2009.405,2009.734,0.32102999847848
20231127,04:15:00,2009.734,2010.165,2007.475,2008.495,0.14000999685959
20231127,04:30:00,2008.485,2011.005,2008.485,2010.765,0.243399998769746
20231127,04:45:00,2010.715,2011.215,2009.418,2009.418,0.13090999830456
20231127,05:00:00,2009.418,2010.595,2008.315,2009.245,0.213689997282927
20231127,05:15:00,2009.245,2010.595,2009.208,2010.265,0.0950399979483336
20231127,05:30:00,2010.255,2013.105,2010.145,2013.105,0.0722299982153345
20231127,05:45:00,2013.108,2013.625,2012.065,2012.828,0.17115999708767
20231127,06:00:00,2012.834,2013.605,2012.615,2013.508,0.105519998891396
20231127,06:15:00,2013.514,2013.514,2010.825,2010.985,0.259670000203187
20231127,06:30:00,2011.035,2012.385,2010.835,2011.995,0.143769997128402
20231127,06:45:00,2011.965,2012.328,2010.465,2010.495,0.202929998311447
20231127,07:00:00,2010.495,2011.895,2009.978,2011.458,0.180099996854551
20231127,07:15:00,2011.448,2011.628,2008.685,2009.805,0.189139995985897
20231127,07:30:00,2009.815,2010.525,2009.045,2009.965,0.157499996013939
20231127,07:45:00,2009.955,2010.335,2009.305,2009.575,0.147289996311883
20231127,08:00:00,2009.565,2010.965,2009.505,2010.755,0.268599994597025
20231127,08:15:00,2010.735,2011.075,2009.775,2010.735,0.195329995069187
20231127,08:30:00,2010.625,2010.845,2009.465,2010.675,0.223549996226211
20231127,08:45:00,2010.695,2011.178,2010.075,2010.895,0.11336999735795
20231127,09:00:00,2010.825,2013.305,2010.445,2012.155,0.232819994183956
20231127,09:15:00,2012.195,2013.315,2011.665,2012.585,0.319529994332697
20231127,09:30:00,2012.515,2013.215,2011.995,2012.245,0.137279996546567
20231127,09:45:00,2012.235,2013.825,2011.855,2013.785,0.18440999534505
20231127,10:00:00,2013.805,2015.395,2013.695,2015.208,0.170069996776874
20231127,10:15:00,2015.208,2015.208,2014.215,2014.915,0.198459996463498
20231127,10:30:00,2014.885,2015.055,2014.105,2014.185,0.142059997364413
20231127,10:45:00,2014.155,2014.978,2012.935,2013.285,0.368379994804855
20231127,11:00:00,2013.325,2014.395,2012.505,2012.958,0.244329998589819
20231127,11:15:00,2012.958,2013.708,2012.145,2013.445,0.196909998048795
20231127,11:30:00,2013.428,2014.775,2011.625,2014.485,0.209559995972086
20231127,11:45:00,2014.475,2014.878,2014.108,2014.285,0.22284999905969
20231127,12:00:00,2014.355,2014.835,2013.305,2013.395,0.105579998446046
20231127,12:15:00,2013.375,2013.505,2012.375,2013.165,0.103599997411948
20231127,12:30:00,2013.185,2013.205,2011.695,2011.815,0.13407999665651
20231127,12:45:00,2011.815,2012.895,2011.675,2012.485,0.116719997124164
20231127,13:00:00,2012.505,2014.005,2012.415,2013.885,0.160079995985143
20231127,13:15:00,2013.885,2014.345,2011.475,2011.965,0.124599997594487
20231127,13:30:00,2011.945,2013.145,2011.945,2013.065,0.12992999672133
20231127,13:45:00,2012.985,2014.205,2012.865,2013.535,0.17261999566108
20231127,14:00:00,2013.565,2014.245,2013.005,2013.158,0.410909995596739
20231127,14:15:00,2013.138,2014.615,2012.155,2014.515,0.262219995376654
20231127,14:30:00,2014.465,2016.215,2009.685,2012.075,0.428629989633919
20231127,14:45:00,2012.055,2013.405,2010.635,2011.225,0.289589993597474
20231127,15:00:00,2011.265,2013.065,2010.985,2011.325,0.266739994156524
20231127,15:15:00,2011.315,2012.645,2011.135,2011.908,0.239559995592572
20231127,15:30:00,2011.898,2012.858,2010.825,2011.455,0.6768799941201
20231127,15:45:00,2011.445,2012.115,2010.555,2011.255,0.292879994376563
20231127,16:00:00,2011.328,2014.825,2008.665,2012.015,0.863289982931747
20231127,16:15:00,2012.025,2014.115,2011.745,2013.535,0.344079992544721
20231127,16:30:00,2013.628,2014.045,2009.195,2011.085,0.374889993414399
20231127,16:45:00,2011.065,2011.305,2008.615,2010.245,0.268929994403152
20231127,17:00:00,2010.305,2010.305,2007.905,2008.835,0.257879994314862
20231127,17:15:00,2008.825,2008.965,2007.615,2008.745,0.23770999412227
20231127,17:30:00,2008.725,2009.125,2005.608,2007.565,0.239939994469751
20231127,17:45:00,2007.555,2011.115,2007.405,2010.698,0.28655999500188
20231127,18:00:00,2010.635,2010.998,2009.328,2009.378,0.418560000121943
20231127,18:15:00,2009.368,2010.225,2008.945,2009.845,0.109389998426195
20231127,18:30:00,2009.855,2009.935,2008.645,2009.445,0.075679998160922
20231127,18:45:00,2009.455,2010.705,2009.295,2009.855,0.145269997985451
20231127,19:00:00,2009.895,2011.125,2009.415,2010.765,0.221469995289226
20231127,19:15:00,2010.765,2012.048,2010.295,2011.978,0.159269996220246
20231127,19:30:00,2011.978,2012.785,2011.578,2012.675,0.130619997216854
20231127,19:45:00,2012.665,2013.055,2012.265,2012.365,0.0631199984054547
20231127,20:00:00,2012.345,2012.855,2012.025,2012.815,0.0801599979749881
20231127,20:15:00,2012.835,2013.165,2012.165,2012.605,0.0984399975131964
20231127,20:30:00,2012.655,2013.545,2012.425,2013.065,0.109869997235364
20231127,20:45:00,2013.165,2013.165,2012.395,2012.745,0.0485599987878231
20231127,21:00:00,2012.705,2013.475,2012.365,2013.158,0.107969999138732
20231127,21:15:00,2013.114,2013.168,2012.298,2012.458,0.280059999568039
20231127,21:30:00,2012.458,2013.218,2011.868,2013.198,0.275119999452727
20231127,21:45:00,2013.154,2014.598,2013.098,2014.298,0.0986199990729801
20231127,22:00:00,2014.305,2014.448,2013.568,2014.408,0.151419999645441
20231127,22:15:00,2014.385,2014.428,2014.098,2014.318,0.133699999947567
20231127,22:30:00,2014.318,2014.328,2013.478,2013.638,0.115540000348119
20231127,22:45:00,2013.638,2014.178,2013.395,2013.848,0.136769999779062
20231128,00:00:00,2013.195,2013.815,2012.885,2013.685,0.119489999691723
20231128,00:15:00,2013.685,2014.345,2013.655,2014.125,0.0258899993496016
20231128,00:30:00,2014.145,2014.425,2013.404,2014.345,0.0932399994926527
20231128,00:45:00,2014.345,2015.308,2014.315,2015.115,0.0367099991271971
20231128,01:00:00,2015.115,2017.305,2015.115,2016.215,0.0832499979442218
20231128,01:15:00,2016.195,2016.895,2015.355,2015.905,0.108469998391229
20231128,01:30:00,2015.865,2016.775,2015.385,2016.625,0.244839996565133
20231128,01:45:00,2016.655,2017.975,2016.165,2017.015,0.287029995422927
20231128,02:00:00,2017.028,2017.904,2016.535,2016.898,0.592819993311423
20231128,02:15:00,2016.905,2016.995,2013.845,2014.335,0.213889996070066
20231128,02:30:00,2014.295,2017.515,2013.985,2016.505,0.15461999613035
20231128,02:45:00,2016.565,2016.798,2014.775,2015.275,0.339909996313509
20231128,03:00:00,2015.265,2015.385,2014.005,2014.255,0.118319997185608
20231128,03:15:00,2014.275,2016.558,2014.175,2016.515,0.0977199979679426
20231128,03:30:00,2016.535,2017.568,2015.178,2015.298,0.352759999412228
20231128,03:45:00,2015.304,2016.855,2014.765,2015.195,0.166189996525645
20231128,04:00:00,2015.175,2017.115,2015.075,2016.365,0.171749996428844
20231128,04:15:00,2016.345,2016.765,2015.198,2016.195,0.280399999668589
20231128,04:30:00,2016.158,2016.348,2015.005,2015.125,0.305729998508468
20231128,04:45:00,2015.045,2015.185,2014.795,2014.865,0.0377999990450917
20231128,05:00:00,2014.895,2015.205,2013.998,2014.155,0.083139998401748
20231128,05:15:00,2014.175,2015.095,2014.075,2014.738,0.0777199990407098
20231128,05:30:00,2014.748,2016.438,2014.708,2016.378,0.13357999890286
20231128,05:45:00,2016.478,2016.778,2014.878,2015.075,0.147819998775958
20231128,06:00:00,2015.135,2015.775,2014.915,2015.315,0.0458399988419842
20231128,06:15:00,2015.295,2015.695,2014.985,2015.285,0.0467999988031806
20231128,06:30:00,2015.285,2015.305,2014.265,2014.835,0.118559997004922
20231128,06:45:00,2014.855,2015.315,2014.225,2015.115,0.0712399982294301
20231128,07:00:00,2015.135,2016.185,2014.355,2015.745,0.11666999704903
20231128,07:15:00,2015.775,2016.735,2015.045,2015.155,0.172929996988387
20231128,07:30:00,2015.175,2016.075,2014.965,2015.455,0.0560199986357475
20231128,07:45:00,2015.465,2016.165,2015.285,2015.865,0.058499998645857
20231128,08:00:00,2015.855,2016.615,2015.775,2015.775,0.138899996585678
20231128,08:15:00,2015.775,2016.195,2014.378,2014.725,0.23820999529562
20231128,08:30:00,2014.735,2015.075,2013.705,2013.735,0.0834299978887429
20231128,08:45:00,2013.715,2014.415,2012.005,2013.395,0.195719995652325
20231128,09:00:00,2013.485,2014.645,2013.115,2013.475,0.170129995720345
20231128,09:15:00,2013.445,2014.505,2012.415,2013.064,0.293829994363477
20231128,09:30:00,2013.085,2013.965,2012.985,2013.545,0.19622999522835
20231128,09:45:00,2013.515,2015.675,2013.235,2015.278,0.18701999518089
20231128,10:00:00,2015.275,2015.665,2014.705,2015.315,0.157819996995386
20231128,10:15:00,2015.295,2016.635,2014.975,2015.695,0.23706999506976
20231128,10:30:00,2015.665,2016.128,2014.305,2014.675,0.138269997361931
20231128,10:45:00,2014.665,2016.198,2014.445,2015.798,0.29228999465704
20231128,11:00:00,2015.798,2016.115,2015.205,2015.435,0.105659997701878
20231128,11:15:00,2015.485,2015.515,2014.285,2014.455,0.0657599987462163
20231128,11:30:00,2014.395,2014.395,2013.575,2013.775,0.125129997104523
20231128,11:45:00,2013.775,2014.685,2013.325,2014.505,0.0898799977439921
20231128,12:00:00,2014.515,2015.355,2014.325,2015.278,0.10841999737022
20231128,12:15:00,2015.284,2015.335,2014.375,2015.098,0.174039997291402
20231128,12:30:00,2015.104,2015.615,2014.958,2015.205,0.0927299985196441
20231128,12:45:00,2015.245,2015.525,2015.015,2015.105,0.0980999975436134
20231128,13:00:00,2015.145,2015.335,2014.455,2015.325,0.0904099982435582
20231128,13:15:00,2015.305,2015.895,2014.315,2015.235,0.122069997189101
20231128,13:30:00,2015.235,2015.775,2014.975,2015.475,0.150019997250638
20231128,13:45:00,2015.485,2015.525,2014.005,2014.285,0.06560999834619
20231128,14:00:00,2014.335,2014.625,2012.185,2012.445,0.202919995092088
20231128,14:15:00,2012.425,2016.415,2011.478,2016.345,0.351619991561165
20231128,14:30:00,2016.385,2021.414,2015.565,2019.948,0.557329988354468
20231128,14:45:00,2019.945,2021.348,2017.915,2021.345,0.490129988334957
20231128,15:00:00,2021.335,2023.595,2020.504,2023.525,1.0054699783941
20231128,15:15:00,2023.505,2027.795,2023.435,2027.215,0.521199988594162
20231128,15:30:00,2027.135,2027.875,2022.605,2023.695,0.66102998808492
20231128,15:45:00,2023.715,2028.335,2023.715,2025.925,0.809369983748184
20231128,16:00:00,2025.925,2028.655,2023.605,2024.075,0.549899987250683
20231128,16:15:00,2024.045,2025.685,2023.975,2025.145,0.297869992835331
20231128,16:30:00,2025.135,2031.405,2024.895,2030.415,0.573919986069086
20231128,16:45:00,2030.355,2031.008,2029.018,2030.718,0.511189987460966
20231128,17:00:00,2030.684,2035.165,2030.385,2034.305,0.525359989303979
20231128,17:15:00,2034.295,2038.298,2033.835,2036.118,0.731169986160239
20231128,17:30:00,2036.158,2038.295,2035.165,2037.935,0.297639993252233
20231128,17:45:00,2037.955,2040.608,2037.925,2039.625,0.387439992919099
20231128,18:00:00,2039.645,2042.385,2038.588,2042.135,0.324069993803278
